CATAID	Z	nQ	SURVEY_CODE	Z_TONRY	fluxscale	zmax_19p4	zmax_19p8	zmax_17p88	nbands	logmstar	dellogmstar	logmoverl_i	dellogmoverl_i	logage	dellogage	logtau	dellogtau	metal	delmetal	extBV	delextBV	logLWage	dellogLWage	gminusi	delgminusi	uminusr	deluminusr	gminusi_stars	uminusr_stars	C_logM_ur	C_logM_gi	C_logM_eBV	fitphot_u	delfitphot_u	absmag_u	delabsmag_u	absmag_u_stars	fitphot_g	delfitphot_g	absmag_g	delabsmag_g	absmag_g_stars	fitphot_r	delfitphot_r	absmag_r	delabsmag_r	absmag_r_stars	fitphot_i	delfitphot_i	absmag_i	delabsmag_i	absmag_i_stars	fitphot_z	delfitphot_z	absmag_z	delabsmag_z	absmag_z_stars
8289	0.250310003757477	4	5	0.251791328191757	1.02623648424471	0.311589539584374	0.353616030764623	0.182591582474625	5	11.0755940134094	0.120802375188571	2.01600277306985	0.114452095986798	9.78927684842367	0.178911536147537	9.37156498880398	0.415111720576403	0.0144880014683043	0.0121163546522107	0.232232929530858	0.158021598426002	9.50631415561703	0.289828984473119	1.23274039875027	0.0964309789204452	2.30292538510846	0.0843782017161959	0.787705808595899	1.72406604747155	0.0848894651025554	0.591658020065115	0.197489161709196	21.404176133586	0.225430970374534	-19.8679729543937	0.0564456220418362	-21.7657779695685	20.0003909960148	0.0471933061887124	-21.3721585738519	0.0268182364002344	-22.7465441497844	18.7344187076383	0.0300796334522825	-22.1690097796015	0.0168377523175301	-23.1594598006968	18.1856920070926	0.0157107231406491	-22.6064153622954	0.0556866716947455	-23.3792895652611	17.7845783225498	0.0452156283679877	-22.9375408833495	0.102890270903288	-23.5436493349467
8297	0.106530003249645	4	5	0.107840962707996	1.02367005679849	0.157592080576408	0.185378941878232	0.0831606572538326	5	9.70518022800714	0.124450373318322	1.58152929318422	0.123369767315877	9.6368036315808	0.291378390217395	9.71305776036019	0.242261624595571	0.00425215387935289	0.00557019088953128	0.152556785982905	0.0926690471564729	9.09915288492338	0.357275591064594	0.613896289093632	0.0474267263930255	1.38600660657882	0.060345933492171	0.316622934177261	1.00640150943677	0.332482454684506	0.248536660902904	-0.47633341052879	19.9822109753012	0.0575523367856972	-18.655567808563	0.0405773322216056	-19.7350241105296	18.9618152087897	0.0242014035781464	-19.6507998263572	0.0167335792004752	-20.4723965609021	18.4781240736354	0.0103941958395709	-20.0406216127715	0.0132549572686405	-20.6366571897391	18.242554093458	0.0168659012872088	-20.2649027621435	0.0245016132761884	-20.7290302990003	18.0452275297246	0.0332739377263276	-20.424775083889	0.0492655997314146	-20.7893752864065
8298	0.111720003187656	5	1	0.11303722858429	1.18211725593202	0.27085157105846	0.310248536113199	0.154124558869773	5	10.7101150304129	0.132821163570201	1.89947132008419	0.13707556414532	9.77839839310718	0.220832452315974	8.9776280493567	0.47551876446425	0.0086582472496126	0.00932366148668335	0.106290653495565	0.0938537299713174	9.60863997957146	0.278666197846983	1.05295320256355	0.0445064219484505	2.1591332893123	0.0685125718498556	0.850625633362978	1.8952823137813	-0.25918371719296	0.560506596893878	-0.00106757165680786	19.5123699344753	0.0653535208269754	-19.4679969085946	0.0512539878638863	-20.3022198486839	17.9879142876887	0.024371156364642	-20.9194498917793	0.0202792813502966	-21.5223348728058	17.1015326373553	0.0172034325435134	-21.6255491389738	0.0126878216917468	-22.0592402579388	16.7109923869399	0.0124230519102329	-21.9723606797481	0.0186341478403476	-22.3085791309562	16.4103630427207	0.0249048642355168	-22.2054016124025	0.0385119694937994	-22.4665969943417
8299	0.0886100009083748	5	1	0.0898997411131859	1.0738514114885	0.247280010779532	0.283615036981465	0.14020079735285	5	10.67453867012	0.119143591803415	1.94679328130335	0.125743602876494	9.80619573273623	0.206161482679144	8.91553161840467	0.388682110083656	0.0116064414805291	0.00984025117949938	0.0879959089118043	0.0831305818805263	9.66414197316755	0.257885889524539	1.10871874705089	0.038312014871131	2.27705175962374	0.062862513111155	0.941965987697725	2.05846675992868	-0.013863289897977	0.531915764721828	-0.170400850366012	19.2478162859868	0.049560287110871	-19.1341615240219	0.0457517228738605	-19.8272533960458	17.6587286221794	0.0207507745390842	-20.6658435499251	0.0181914651752597	-21.1613981490631	16.7648303906068	0.0146851671092252	-21.409951338057	0.0109994472510198	-21.7672757249752	16.3691069695514	0.0115061255449452	-21.7745060564597	0.0156687919085044	-22.0509682646539	16.0633931500274	0.0213700633013219	-22.0299204822688	0.0302438504694637	-22.2433496480377
8300	0.111809998750687	4	5	0.113127045333385	0.987552061682026	0.142236728325245	0.166403152169073	0.0760023354120389	5	9.93215220625818	0.124420200655518	1.80625675264469	0.128227387622647	9.71660893800472	0.258996474089858	9.73677684943703	0.21466345256996	0.0105209323163096	0.00905921589966501	0.271835620011214	0.116121039185859	9.16699464660345	0.37266955766522	0.966584372059588	0.0491179863719038	1.79565843600876	0.071561147401633	0.438915060755562	1.117668296037	0.316206452734835	0.196828522408362	-0.663990493386194	20.7026557568464	0.0752112441610288	-18.1115660029048	0.0496598919748025	-19.9977714477297	19.512984286086	0.0263871137259353	-19.3017057074491	0.0183475679393358	-20.7386419791779	18.8049353779959	0.0144248086329563	-19.9057593195195	0.0137186370240745	-20.9550595329126	18.4298095541662	0.014697307225988	-20.2684294121643	0.0235226342845988	-21.0859555740724	18.1015570479808	0.0333139838850985	-20.5491752949227	0.0518031415168536	-21.1890247817329
8301	0.090039998292923	4	2	0.0913312658667564	1.07563434065077	0.180215452432274	0.209230099417336	0.0991194682141727	5	10.3422257696401	0.115528621423257	1.94725734898935	0.122284093850333	9.82341316866158	0.197819349774861	9.16857209550071	0.47090456532172	0.0107077811050584	0.0098047619836445	0.120746102166401	0.111375799228388	9.62549550056978	0.267975343587117	1.0941943023688	0.0447101705101318	2.20024329485441	0.0879081362713696	0.863845619701643	1.90004625957212	-0.0897636207684982	0.472173016666904	-0.069238312515177	20.0182651926311	0.0818269960412037	-18.3804185349054	0.0629440737261687	-19.4068209895743	18.4992485743089	0.0246622255510903	-19.8509309829979	0.0209612385302132	-20.570354891807	17.6333830779253	0.0201153869221447	-20.5782613817384	0.0153982137746223	-21.0870204064766	17.237216715251	0.0124342496869338	-20.9450415512684	0.017627696926831	-21.3377450418471	16.9283381616373	0.027137898487001	-21.2035597251769	0.0404547797907756	-21.507490719589
8302	0.335599988698959	3	5	0.337182134389877	1.03182942354199	0.397729269350505	0.441977034540341	0.24195943069154	5	11.1115184174668	0.134107717429056	1.83569194895335	0.13004808229868	9.67211407305804	0.221820468339037	8.81920258219571	0.415251218933058	0.0127572318524336	0.0105975784909524	0.0747376560310746	0.0804123966601282	9.51380676509816	0.273611809196193	1.02833848446638	0.064726056246734	2.16551452964026	0.0734324281370424	0.886344387553929	1.97998346972386	0.271808671182563	0.700704147840135	-0.105379203544925	22.0354982993328	0.290883857515659	-20.6347830477336	0.0449335661749575	-21.2444238467229	20.3229043917484	0.0432707865313821	-22.1059875368152	0.0138809121614098	-22.5499086377766	18.8641424525732	0.0165276331117505	-22.7992799366039	0.0212710105840718	-23.1148298282898	18.3460394625254	0.0137967485021452	-23.1354266263951	0.0438928571256941	-23.3799591173957	18.0017737241997	0.0297125130893906	-23.3722860921272	0.0699280784904588	-23.5634716210332
8303	0.111869998276234	4	5	0.113187357783318	0.841255346080802	0.162282470753653	0.18898064787187	0.0881270068123061	5	10.2212538329189	0.10521372404763	1.94808613845155	0.110704642813347	9.841672298377	0.180028087107956	9.50188345915189	0.348580542322963	0.0105706604447906	0.00944395936014093	0.190022972957912	0.130213256884483	9.51607163210843	0.289238118228313	1.08172276401821	0.0527215032069321	2.06670151334198	0.0962408538421498	0.716523078555947	1.59322914913049	0.0293282394191062	0.359875748832151	-0.176494904187573	20.6883545946511	0.108271697324276	-18.2034711373222	0.0651209974030951	-19.6877972059011	19.3170365454408	0.0281323790274465	-19.5663186854004	0.022004039163052	-20.6486746603945	18.4695473871589	0.0240497864171716	-20.2676351899912	0.0188072442065929	-21.0444317653466	18.0600491548921	0.0152760363974284	-20.6480791157404	0.0232983343947619	-21.2514682064275	17.7208550917092	0.0339049250904573	-20.9273741823211	0.0550349300626376	-21.3984256846624
8304	0.258859992027283	4	5	0.260350942611694	0.980786850725714	0.323124617837245	0.368165259559332	0.185899691488894	5	10.8640517492355	0.111495746157714	1.86321387550076	0.111229200624	9.77381373267218	0.183113646830656	9.41330968777433	0.364327276829226	0.0100651979626271	0.00932499239441857	0.157091545043078	0.120285755954453	9.45360187286693	0.269169654040853	0.987962873807777	0.0700302797027387	1.94068012495629	0.0626565955593745	0.685877599761757	1.54945802519785	0.144482956547718	0.538436653026223	0.019934216033374	20.9814275936504	0.135917689410955	-20.1792465923261	0.0389629814305228	-21.4176612662951	19.8396519762655	0.0325896389606102	-21.4754312833367	0.0187737238198644	-22.3854185924508	18.7556617735399	0.0212302395650892	-22.1191239614486	0.0166349427571189	-22.774057114818	18.3097671843082	0.0155133321511092	-22.4643146872888	0.0423450351927041	-22.9744416112138	17.991032179849	0.0333447974444111	-22.7157131847439	0.0797878178969302	-23.1152814106258
8305	0.114160001277924	4	5	0.115479737520218	1.01018169910555	0.147986897064403	0.173433735489143	0.0788789665431709	5	9.84257503937248	0.14825291404162	1.71287510710548	0.147395995435843	9.65976369618345	0.30986457293577	9.48507650294815	0.419175501968937	0.00622950570717218	0.00920504277602317	0.18502745772589	0.116757293848963	9.234018124748	0.382326790791826	0.821048574597983	0.0605987446410641	1.73958459019183	0.0961820103154798	0.462493708370887	1.27999164321739	-0.28304254442777	0.491647409200481	-0.135079930704048	20.6716934409865	0.110886631666038	-18.2336672940472	0.0713616654970838	-19.603444290654	19.4165658703205	0.0297254183504501	-19.4388030475752	0.0244522194808103	-20.4650923843272	18.758665965982	0.017683091009256	-19.9700071856556	0.0158861315124531	-20.7104353280677	18.4429018276489	0.0173427391617936	-20.2599866737776	0.0283056108204985	-20.8372656555193	18.1887434176172	0.0389651454928304	-20.4644869036621	0.0604791883804342	-20.9186980087522
8306	0.169870004057884	4	5	0.171255677938461	1.02999479276359	0.232967227363206	0.267819632728952	0.131351467837536	5	10.6109707223357	0.131187430201108	1.93147668742905	0.133902845441223	9.74854651179003	0.234723540991315	8.89835218513353	0.532195851675296	0.0128815971992678	0.0115295124176819	0.125563940862661	0.111376320642361	9.57436625208116	0.319157655069167	1.13437329044926	0.0565147647567597	2.31144270547498	0.0862255144946797	0.895666902882744	1.99983718392343	-0.171019037055591	0.428526606089985	-0.148719397485477	21.2871698721256	0.120741488137982	-18.9596340902644	0.0654392903899884	-19.9860820920011	19.6382077750866	0.0345331090972685	-20.5120369417378	0.021540866154608	-21.2568825497374	18.5409801672748	0.0202141525231407	-21.268377461936	0.0127175238305765	-21.7989728248173	18.0781005314302	0.0127063310220109	-21.646587838761	0.0273856353171078	-22.0571778341472	17.7344627203091	0.0296489688518745	-21.9162962393383	0.052752074928434	-22.2359551896302
8307	0.089699998497963	4	5	0.0909907668828964	1.00945486846539	0.14720509145093	0.171904754208295	0.0794857659699001	5	10.1324302353532	0.0992822875381693	1.96758723946541	0.105580759427679	9.86334509086868	0.172424314014038	9.56617610602097	0.301044186678941	0.0109277942961544	0.00942040953241664	0.209717635894455	0.126466317505245	9.50773537318995	0.284483779055387	1.09751567046504	0.0448867429082653	2.06246810197126	0.0860727499955784	0.694253732855528	1.53971885308328	0.167773691307991	0.290618983007919	-0.337110517824966	20.3997729746191	0.0822803829929069	-17.9296654832622	0.0574878372393037	-19.5039489957905	19.0279071339273	0.0240101422511648	-19.2834701868152	0.0206077069174792	-20.4457842430505	18.215115261824	0.0223704331925716	-19.9901875250351	0.018052008549542	-20.8294592795736	17.8046563561139	0.0132313194545089	-20.3809235177831	0.0180864189479839	-21.03300215879	17.4688705602014	0.0296853436131391	-20.6714837392204	0.0451637055413047	-21.1798213289702
8308	0.106590002775192	5	1	0.107900373637676	1.0177086097637	0.208746421553128	0.240676651464836	0.117374684286233	5	10.6470739830856	0.103378782058999	2.06748404813879	0.109972841762226	9.85105037079362	0.176064065594254	9.28497711935933	0.457477909420153	0.012382592593284	0.0111716449239151	0.213322955765349	0.143272345378924	9.63216866200274	0.278057863272574	1.2679624991462	0.0551352314106836	2.42051526248877	0.107583031509211	0.86099142706907	1.8895755317524	0.015167105780092	0.321366762908566	-0.0876256706428659	20.3042327606531	0.109764467340216	-18.5590491232198	0.0752749601934701	-20.2964846313619	18.6792537925064	0.0272722770957793	-20.1471863760016	0.0258838218590889	-21.3829651135908	17.6803527905062	0.0269550743523466	-20.9760974212269	0.0182928083379395	-21.8606220535301	17.2073730278974	0.0128616169098353	-21.4150112839485	0.0213748396655699	-22.100945995671	16.8205312347186	0.0312668230830494	-21.7368067342731	0.0484012865337755	-22.2695844382866
8309	0.147229999303818	4	2	0.148588448762894	1.02280637025061	0.26736662045429	0.307873618959536	0.149927952317691	5	10.6361346559824	0.103047191253545	1.87161408214626	0.10806774810285	9.81597787659906	0.186875964695355	9.53892450447161	0.318625623995401	0.00661416848302117	0.00726174375500472	0.189309803419662	0.117043138641605	9.4568712114993	0.290432464553243	0.97449075225563	0.0501150326728614	1.90016283551389	0.055305702586552	0.609663711967482	1.4289665051886	0.0952252197057183	0.284848195498246	-0.187958904968321	19.9367920167671	0.0690745920716326	-19.6358528468274	0.0376652812413499	-21.0305571288387	18.6807391369616	0.0244342412950875	-20.9037980109401	0.019595387959826	-21.9463846832703	17.8588446609921	0.0207044325168578	-21.5352554003807	0.0154168778471232	-22.2907449384684	17.4664373927635	0.0136021657124594	-21.8784156562437	0.0240741233094843	-22.4671727805752	17.1574954747527	0.0299685382806769	-22.1211772241605	0.0559199543515606	-22.5825217630644
8312	0.38960000872612	4	5	0.391246199607849	1.04171355396512	0.438562858630783	0.481739316184214	0.277855951870125	5	11.315062089418	0.1408667951809	1.88219501409915	0.131445662813799	9.66536852722217	0.21806518451719	8.90426816792607	0.659865755456381	0.0146016705455546	0.0116369287041102	0.114640888446298	0.133097909066679	9.4977576727626	0.300367788466299	1.10513743935171	0.0890839541772925	2.27320285358906	0.0920057088732175	0.886281505933272	1.9883285910363	0.415221152863662	0.671047960729993	0.0999588441048579	22.3918872689614	0.457600689512713	-20.8835145814035	0.0543875955481998	-22.1195378002226	20.6153571293582	0.0601474477862432	-22.4167347424967	0.015005955326166	-23.2390877288187	19.04376127413	0.0209066293875738	-23.1553173453501	0.0282789286689476	-23.7170379823941	18.4489335715477	0.015988079982703	-23.5242577710487	0.0639896151969116	-23.9566877634379	18.0418516653993	0.034401560794163	-23.794455191307	0.104138259676844	-24.1313165839871
8314	0.129390001296997	4	5	0.130727797746658	1.00046062307284	0.188275096346821	0.220453216548342	0.101616111766952	5	10.026425317978	0.129191393477589	1.67890890947365	0.130929421292851	9.66251411265722	0.281333105514041	9.76242688726413	0.197495485766588	0.0134036609878875	0.0103758270836935	0.20121198064681	0.10900834126844	9.06672434311882	0.380807771881357	0.791521105979088	0.0511071529437092	1.53392029722841	0.0644702696477147	0.399765584929357	1.03164451723937	0.321730703869473	0.212866000713186	-0.745695074549362	20.1174355697082	0.065596228032207	-18.985723289646	0.0423403626153272	-20.4264396356316	19.1125518662295	0.0250795053915462	-20.0281966918037	0.0171088936864352	-21.1182132382911	18.5033578638679	0.0139401168461163	-20.5186211490245	0.0142088772055659	-21.3087489226874	18.1928952191751	0.0154242919797049	-20.8199898881513	0.0267736945800188	-21.43410335486	17.9102964601466	0.0354142311407651	-21.0605737542846	0.0573948251652185	-21.5407386492721
8319	0.00447000004351139	4	5	0.00638534827157855	1.15812666707883	0.0146720768116552	0.0177265067974846	0.00587702876048391	5	7.39349904975023	0.126245430499322	1.44354636722746	0.118284387209202	9.43648275147642	0.305115826139114	9.76424729872781	0.204456691982371	0.0170856719641067	0.0138430252646881	0.121487211153273	0.0852866136389644	8.82217839777951	0.332818255706943	0.513825674876374	0.0567686576764196	1.13978318244514	0.0954742006757061	0.27601327152517	0.836483824091228	0.441546556903184	0.491916097721023	-0.640181365998179	18.7202498435701	0.0686864868614577	-13.4886283223762	0.0674147039585665	-14.3585573764842	17.8828446432773	0.0249908365728809	-14.3177316024422	0.0245471446603165	-14.9793817993223	17.5734304188692	0.0153358268133764	-14.6256397749883	0.0154323878853436	-15.1039515489224	17.3680626361954	0.0232529303993298	-14.8315347575285	0.0238097101816425	-15.2022337186433	17.1916838962516	0.0514367133528578	-15.0069550219292	0.0523344144327034	-15.2958081815093
